[2025-10-31 09:10:12:686] [9:10:12] 正在启动游戏客户端控制器...
[2025-10-31 09:10:12:687] [9:10:12] 游戏控制台启动完成...

[2025-10-31 09:10:17:059] [9:10:17] 正在启动数据库服务器...
[2025-10-31 09:10:19:141] [9:10:18] 数据库服务器启动完成...
[2025-10-31 09:10:19:488] [9:10:19] 正在启动游戏主程序...

[2025-10-31 09:10:28:801] [9:10:28] 游戏主程序启动完成...
[2025-10-31 09:10:28:893] [9:10:28] 正在启动游戏网关[7001]...
[2025-10-31 09:10:28:895] [9:10:28] 游戏网关启动完成[7001]...
[2025-10-31 09:10:29:104] [9:10:29] 正在启动登录网关[7000]...

[2025-10-31 11:09:39:933] [11:09:39] 正在开始停止服务器...
[2025-10-31 11:09:41:041] [11:09:40] 登录网关已停止...
[2025-10-31 11:09:41:042] [11:09:41] 游戏网关一已停止...

[2025-10-31 11:09:42:932] [11:09:42] 游戏引擎主程序已停止...

[2025-10-31 11:09:54:251] [11:09:53] 游戏数据库服务器已停止...

[2025-10-31 11:10:55:605] [11:10:55] 正在启动数据库服务器...

[2025-10-31 11:10:57:368] [11:10:57] 数据库服务器启动完成...
[2025-10-31 11:10:57:693] [11:10:57] 正在启动游戏主程序...

[2025-10-31 11:11:05:682] [11:11:05] 游戏主程序启动完成...
[2025-10-31 11:11:05:999] [11:11:05] 正在启动游戏网关[7001]...
[2025-10-31 11:11:06:002] [11:11:05] 游戏网关启动完成[7001]...
[2025-10-31 11:11:06:217] [11:11:06] 正在启动登录网关[7000]...

[2025-10-31 12:47:02:215] [12:47:02] 正在开始停止服务器...
[2025-10-31 12:47:03:233] [12:47:03] 登录网关已停止...
[2025-10-31 12:47:03:234] [12:47:03] 游戏网关一已停止...

[2025-10-31 12:47:07:145] [12:47:07] 游戏引擎主程序已停止...

[2025-10-31 12:47:18:434] [12:47:18] 游戏数据库服务器已停止...

[2025-10-31 12:48:09:415] [12:48:09] 正在启动数据库服务器...
[2025-10-31 12:48:10:742] [12:48:10] 数据库服务器启动完成...
[2025-10-31 12:48:11:068] [12:48:10] 正在启动游戏主程序...

[2025-10-31 12:48:19:051] [12:48:19] 游戏主程序启动完成...
[2025-10-31 12:48:19:375] [12:48:19] 正在启动游戏网关[7001]...
[2025-10-31 12:48:19:380] [12:48:19] 游戏网关启动完成[7001]...
[2025-10-31 12:48:19:603] [12:48:19] 正在启动登录网关[7000]...

[2025-10-31 15:42:10:881] [15:42:10] 正在开始停止服务器...
[2025-10-31 15:42:11:926] [15:42:11] 登录网关已停止...
[2025-10-31 15:42:11:926] [15:42:11] 游戏网关一已停止...

[2025-10-31 15:42:16:355] [15:42:16] 游戏引擎主程序已停止...

[2025-10-31 15:42:27:628] [15:42:27] 游戏数据库服务器已停止...

[2025-10-31 15:42:46:108] [15:42:46] 正在启动数据库服务器...

[2025-10-31 15:42:47:856] [15:42:47] 数据库服务器启动完成...
[2025-10-31 15:42:48:183] [15:42:48] 正在启动游戏主程序...

[2025-10-31 15:42:56:168] [15:42:56] 游戏主程序启动完成...
[2025-10-31 15:42:56:497] [15:42:56] 正在启动游戏网关[7001]...
[2025-10-31 15:42:56:498] [15:42:56] 游戏网关启动完成[7001]...
[2025-10-31 15:42:56:714] [15:42:56] 正在启动登录网关[7000]...

[2025-11-01 04:11:07:866] [4:11:07] 游戏引擎服务器心跳中断，已被重新启动...
[2025-11-01 04:11:08:954] [4:11:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:21:004] [8:45:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:23:085] [8:45:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:25:065] [8:45:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:27:144] [8:45:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:29:132] [8:45:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:31:117] [8:45:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:33:193] [8:45:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:35:159] [8:45:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:37:121] [8:45:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:39:231] [8:45:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:41:184] [8:45:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:43:187] [8:45:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:45:266] [8:45:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:47:241] [8:45:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:49:319] [8:45:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:51:282] [8:45:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:53:255] [8:45:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:55:331] [8:45:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:45:57:327] [8:45:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:45:59:396] [8:45:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:01:364] [8:46:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:03:336] [8:46:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:05:411] [8:46:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:07:374] [8:46:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:09:455] [8:46:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:11:422] [8:46:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:13:504] [8:46:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:15:483] [8:46:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:17:449] [8:46:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:19:530] [8:46:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:21:508] [8:46:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:23:575] [8:46:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:25:553] [8:46:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:27:538] [8:46:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:29:612] [8:46:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:31:580] [8:46:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:33:656] [8:46:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:35:621] [8:46:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:37:589] [8:46:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:39:680] [8:46:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:41:645] [8:46:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:43:739] [8:46:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:45:688] [8:46:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:47:768] [8:46:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:49:735] [8:46:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:51:733] [8:46:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:53:803] [8:46:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:55:787] [8:46:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:46:57:762] [8:46:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:46:59:830] [8:46:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:01:799] [8:47:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:03:883] [8:47:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:05:865] [8:47:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:07:826] [8:47:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:09:908] [8:47:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:11:887] [8:47:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:13:952] [8:47:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:15:923] [8:47:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:18:007] [8:47:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:19:966] [8:47:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:21:938] [8:47:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:24:023] [8:47:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:25:985] [8:47:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:28:069] [8:47:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:30:029] [8:47:29] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:32:115] [8:47:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:34:076] [8:47:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:36:054] [8:47:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:38:125] [8:47:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:40:095] [8:47:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:42:169] [8:47:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:44:146] [8:47:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:46:221] [8:47:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:48:197] [8:47:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:50:155] [8:47:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:52:236] [8:47:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:54:222] [8:47:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:47:56:300] [8:47:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:47:58:267] [8:47:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:00:350] [8:48:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:02:314] [8:48:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:04:284] [8:48:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:06:363] [8:48:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:08:337] [8:48:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:10:411] [8:48:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:12:383] [8:48:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:14:347] [8:48:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:16:418] [8:48:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:18:395] [8:48:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:20:468] [8:48:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:22:448] [8:48:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:24:428] [8:48:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:26:505] [8:48:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:28:467] [8:48:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:30:549] [8:48:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:32:514] [8:48:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:34:587] [8:48:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:36:567] [8:48:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:38:539] [8:48:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:40:606] [8:48:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:42:589] [8:48:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:44:655] [8:48:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:46:631] [8:48:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:48:698] [8:48:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:50:675] [8:48:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:52:648] [8:48:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:54:714] [8:48:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:48:56:692] [8:48:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:48:58:786] [8:48:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:00:757] [8:49:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:02:842] [8:49:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:04:793] [8:49:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:06:771] [8:49:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:08:839] [8:49:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:10:809] [8:49:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:12:901] [8:49:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:14:862] [8:49:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:16:832] [8:49:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:18:909] [8:49:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:20:871] [8:49:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:22:956] [8:49:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:24:924] [8:49:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:26:994] [8:49:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:28:983] [8:49:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:30:960] [8:49:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:33:026] [8:49:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:34:997] [8:49:34] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:37:073] [8:49:36] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:39:050] [8:49:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:41:010] [8:49:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:43:103] [8:49:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:45:061] [8:49:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:47:147] [8:49:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:49:114] [8:49:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:51:183] [8:49:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:53:162] [8:49:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:55:125] [8:49:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:49:57:207] [8:49:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:49:59:179] [8:49:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:01:253] [8:50:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:03:219] [8:50:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:05:294] [8:50:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:07:264] [8:50:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:09:357] [8:50:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:11:313] [8:50:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:13:280] [8:50:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:15:376] [8:50:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:17:348] [8:50:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:19:321] [8:50:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:21:385] [8:50:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:23:365] [8:50:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:25:436] [8:50:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:27:411] [8:50:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:29:478] [8:50:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:31:461] [8:50:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:33:415] [8:50:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:35:521] [8:50:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:37:481] [8:50:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:39:565] [8:50:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:41:532] [8:50:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:43:507] [8:50:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:45:572] [8:50:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:47:543] [8:50:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:49:626] [8:50:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:51:593] [8:50:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:53:666] [8:50:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:55:633] [8:50:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:50:57:616] [8:50:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:50:59:687] [8:50:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:01:656] [8:51:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:03:740] [8:51:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:05:699] [8:51:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:07:785] [8:51:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:09:747] [8:51:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:11:715] [8:51:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:13:791] [8:51:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:15:759] [8:51:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:17:852] [8:51:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:19:810] [8:51:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:21:892] [8:51:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:23:854] [8:51:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:25:827] [8:51:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:27:906] [8:51:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:29:875] [8:51:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:31:956] [8:51:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:33:937] [8:51:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:35:912] [8:51:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:37:987] [8:51:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:39:980] [8:51:39] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:42:042] [8:51:41] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:44:015] [8:51:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:45:987] [8:51:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:48:056] [8:51:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:50:028] [8:51:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:52:116] [8:51:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:54:084] [8:51:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:51:56:160] [8:51:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:51:58:122] [8:51:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:00:093] [8:52:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:02:175] [8:52:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:04:146] [8:52:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:06:220] [8:52:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:08:189] [8:52:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:10:268] [8:52:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:12:243] [8:52:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:14:204] [8:52:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:16:276] [8:52:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:18:254] [8:52:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:20:332] [8:52:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:22:304] [8:52:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:24:383] [8:52:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:26:342] [8:52:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:28:308] [8:52:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:30:387] [8:52:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:32:354] [8:52:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:34:437] [8:52:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:36:409] [8:52:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:38:481] [8:52:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:40:449] [8:52:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:42:426] [8:52:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:44:500] [8:52:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:46:478] [8:52:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:48:555] [8:52:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:50:512] [8:52:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:52:591] [8:52:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:54:558] [8:52:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:52:56:540] [8:52:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:52:58:623] [8:52:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:00:582] [8:53:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:02:652] [8:53:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:04:633] [8:53:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:06:700] [8:53:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:08:674] [8:53:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:10:645] [8:53:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:12:713] [8:53:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:14:692] [8:53:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:16:768] [8:53:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:18:734] [8:53:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:20:722] [8:53:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:22:793] [8:53:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:24:758] [8:53:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:26:847] [8:53:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:28:818] [8:53:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:30:884] [8:53:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:32:863] [8:53:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:34:832] [8:53:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:36:912] [8:53:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:38:872] [8:53:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:40:947] [8:53:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:42:916] [8:53:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:45:000] [8:53:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:46:977] [8:53:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:48:944] [8:53:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:51:022] [8:53:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:52:985] [8:53:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:55:057] [8:53:54] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:53:57:032] [8:53:56] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:53:59:113] [8:53:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:01:096] [8:54:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:03:066] [8:54:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:05:136] [8:54:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:07:114] [8:54:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:09:187] [8:54:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:11:148] [8:54:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:13:129] [8:54:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:15:205] [8:54:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:17:187] [8:54:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:19:259] [8:54:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:21:227] [8:54:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:23:206] [8:54:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:25:276] [8:54:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:27:271] [8:54:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:29:338] [8:54:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:31:316] [8:54:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:33:278] [8:54:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:35:362] [8:54:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:37:332] [8:54:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:39:399] [8:54:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:41:377] [8:54:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:43:445] [8:54:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:45:420] [8:54:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:47:394] [8:54:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:49:472] [8:54:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:51:436] [8:54:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:53:514] [8:54:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:55:480] [8:54:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 08:54:57:554] [8:54:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:54:59:526] [8:54:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 08:55:01:506] [8:55:01] RunGate(331798, 7001) Connect Fail

