[2025-09-28 10:18:32:514] [10:18:32] 正在启动游戏客户端控制器...
[2025-09-28 10:18:32:517] [10:18:32] 游戏控制台启动完成...

[2025-09-28 11:20:37:012] [11:20:36] 正在启动数据库服务器...
[2025-09-28 11:20:38:641] [11:20:38] 数据库服务器启动完成...
[2025-09-28 11:20:39:629] [11:20:39] 正在启动游戏主程序...

[2025-09-28 11:20:53:303] [11:20:53] 游戏主程序启动完成...
[2025-09-28 11:20:53:630] [11:20:53] 正在启动游戏网关[7001]...
[2025-09-28 11:20:53:738] [11:20:53] 游戏网关启动完成[7001]...
[2025-09-28 11:20:54:178] [11:20:54] 正在启动登录网关[7000]...

[2025-09-28 15:02:03:484] [15:02:03] 正在开始停止服务器...
[2025-09-28 15:02:04:558] [15:02:04] 登录网关已停止...
[2025-09-28 15:02:04:560] [15:02:04] 游戏网关一已停止...
[2025-09-28 15:02:06:980] [15:02:06] 游戏引擎主程序已停止...

[2025-09-28 15:02:18:261] [15:02:17] 游戏数据库服务器已停止...
[2025-09-28 15:02:20:763] [15:02:20] 正在启动数据库服务器...

[2025-09-28 15:02:22:518] [15:02:22] 数据库服务器启动完成...
[2025-09-28 15:02:22:847] [15:02:22] 正在启动游戏主程序...

[2025-09-28 15:02:31:155] [15:02:30] 游戏主程序启动完成...
[2025-09-28 15:02:31:265] [15:02:31] 正在启动游戏网关[7001]...
[2025-09-28 15:02:31:267] [15:02:31] 游戏网关启动完成[7001]...
[2025-09-28 15:02:31:479] [15:02:31] 正在启动登录网关[7000]...

[2025-09-28 15:14:28:123] [15:14:28] 正在开始停止服务器...
[2025-09-28 15:14:29:167] [15:14:29] 登录网关已停止...
[2025-09-28 15:14:29:167] [15:14:29] 游戏网关一已停止...

[2025-09-28 15:14:32:602] [15:14:32] 游戏引擎主程序已停止...

[2025-09-28 15:14:43:853] [15:14:43] 游戏数据库服务器已停止...

[2025-09-28 15:14:48:142] [15:14:48] 正在启动数据库服务器...
[2025-09-28 15:14:49:994] [15:14:49] 数据库服务器启动完成...
[2025-09-28 15:14:50:105] [15:14:50] 正在启动游戏主程序...

[2025-09-28 15:14:58:487] [15:14:58] 游戏主程序启动完成...
[2025-09-28 15:14:58:490] [15:14:58] 正在启动游戏网关[7001]...
[2025-09-28 15:14:58:528] [15:14:58] 游戏网关启动完成[7001]...
[2025-09-28 15:14:58:746] [15:14:58] 正在启动登录网关[7000]...

[2025-09-28 15:16:35:318] [15:16:35] 正在开始停止服务器...
[2025-09-28 15:16:36:399] [15:16:36] 登录网关已停止...
[2025-09-28 15:16:36:400] [15:16:36] 游戏网关一已停止...

[2025-09-28 15:16:38:811] [15:16:38] 游戏引擎主程序已停止...

[2025-09-28 15:16:50:120] [15:16:49] 游戏数据库服务器已停止...
[2025-09-28 15:16:51:386] [15:16:51] 正在启动数据库服务器...

[2025-09-28 15:16:53:144] [15:16:53] 数据库服务器启动完成...
[2025-09-28 15:16:53:467] [15:16:53] 正在启动游戏主程序...

[2025-09-28 15:17:01:689] [15:17:01] 游戏主程序启动完成...

[2025-09-28 15:17:02:021] [15:17:02] 正在启动游戏网关[7001]...
[2025-09-28 15:17:02:026] [15:17:02] 游戏网关启动完成[7001]...
[2025-09-28 15:17:02:342] [15:17:02] 正在启动登录网关[7000]...

[2025-09-29 08:55:51:445] [8:55:51] 游戏引擎服务器心跳中断，已被重新启动...
[2025-09-29 08:55:51:552] [8:55:51] RunGate(659774, 7001) Connect Fail
[2025-09-30 20:39:12:229] [20:39:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:14:309] [20:39:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:16:285] [20:39:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:18:247] [20:39:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:20:328] [20:39:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:22:308] [20:39:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:24:379] [20:39:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:26:338] [20:39:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:28:414] [20:39:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:30:385] [20:39:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:32:351] [20:39:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:34:440] [20:39:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:36:399] [20:39:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:38:476] [20:39:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:40:459] [20:39:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:42:528] [20:39:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:44:503] [20:39:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:46:484] [20:39:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:48:554] [20:39:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:50:524] [20:39:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:52:617] [20:39:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:54:574] [20:39:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:39:56:666] [20:39:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:39:58:623] [20:39:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:00:597] [20:40:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:02:676] [20:40:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:04:632] [20:40:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:06:721] [20:40:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:08:681] [20:40:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:10:762] [20:40:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:12:731] [20:40:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:14:707] [20:40:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:16:774] [20:40:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:18:741] [20:40:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:20:824] [20:40:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:22:790] [20:40:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:24:869] [20:40:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:26:845] [20:40:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:28:808] [20:40:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:30:883] [20:40:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:32:860] [20:40:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:34:936] [20:40:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:36:900] [20:40:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:38:977] [20:40:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:40:950] [20:40:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:42:921] [20:40:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:44:998] [20:40:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:46:975] [20:40:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:49:045] [20:40:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:51:025] [20:40:50] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:53:088] [20:40:52] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:55:060] [20:40:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:40:57:028] [20:40:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:40:59:111] [20:40:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:01:073] [20:41:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:03:152] [20:41:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:05:125] [20:41:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:07:208] [20:41:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:09:172] [20:41:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:11:247] [20:41:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:13:218] [20:41:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:15:180] [20:41:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:17:269] [20:41:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:19:230] [20:41:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:21:322] [20:41:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:23:273] [20:41:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:25:258] [20:41:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:27:339] [20:41:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:29:314] [20:41:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:31:390] [20:41:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:33:361] [20:41:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:35:320] [20:41:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:37:403] [20:41:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:39:368] [20:41:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:41:447] [20:41:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:43:425] [20:41:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:45:492] [20:41:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:47:468] [20:41:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:49:436] [20:41:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:51:513] [20:41:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:53:485] [20:41:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:55:555] [20:41:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:41:57:526] [20:41:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:41:59:601] [20:41:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:01:573] [20:42:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:03:555] [20:42:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:05:629] [20:42:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:07:595] [20:42:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:09:675] [20:42:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:11:638] [20:42:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:13:716] [20:42:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:15:682] [20:42:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:17:674] [20:42:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:19:766] [20:42:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:21:733] [20:42:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:23:701] [20:42:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:25:775] [20:42:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:27:743] [20:42:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:29:821] [20:42:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:31:801] [20:42:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:33:879] [20:42:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:35:838] [20:42:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:37:807] [20:42:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:39:888] [20:42:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:41:866] [20:42:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:43:937] [20:42:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:45:901] [20:42:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:47:980] [20:42:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:49:950] [20:42:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:51:925] [20:42:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:54:002] [20:42:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:42:55:970] [20:42:55] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:42:58:049] [20:42:57] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:00:023] [20:42:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:02:097] [20:43:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:04:070] [20:43:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:06:024] [20:43:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:08:105] [20:43:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:10:074] [20:43:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:12:155] [20:43:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:14:121] [20:43:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:16:203] [20:43:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:18:166] [20:43:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:20:156] [20:43:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:22:224] [20:43:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:24:191] [20:43:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:26:267] [20:43:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:28:236] [20:43:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:30:305] [20:43:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:32:286] [20:43:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:34:264] [20:43:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:36:345] [20:43:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:38:306] [20:43:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:40:393] [20:43:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:42:353] [20:43:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:44:324] [20:43:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:46:401] [20:43:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:48:367] [20:43:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:50:459] [20:43:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:52:426] [20:43:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:54:508] [20:43:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:43:56:473] [20:43:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:43:58:549] [20:43:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:00:518] [20:44:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:02:496] [20:44:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:04:576] [20:44:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:06:559] [20:44:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:08:525] [20:44:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:10:618] [20:44:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:12:598] [20:44:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:14:676] [20:44:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:16:637] [20:44:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:18:611] [20:44:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:20:691] [20:44:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:22:661] [20:44:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:24:738] [20:44:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:26:703] [20:44:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:28:782] [20:44:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:30:751] [20:44:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:32:723] [20:44:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:34:794] [20:44:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:36:764] [20:44:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:38:835] [20:44:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:40:815] [20:44:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:42:884] [20:44:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:44:866] [20:44:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:46:833] [20:44:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:48:912] [20:44:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:50:873] [20:44:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:52:953] [20:44:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:54:928] [20:44:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:44:56:998] [20:44:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:44:58:978] [20:44:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:00:954] [20:45:00] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:03:030] [20:45:02] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:04:996] [20:45:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:07:083] [20:45:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:09:043] [20:45:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:11:014] [20:45:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:13:088] [20:45:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:15:054] [20:45:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:17:146] [20:45:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:19:103] [20:45:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:21:188] [20:45:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:23:156] [20:45:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:25:129] [20:45:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:27:194] [20:45:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:29:194] [20:45:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:31:177] [20:45:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:33:251] [20:45:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:35:227] [20:45:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:37:295] [20:45:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:39:264] [20:45:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:41:353] [20:45:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:43:315] [20:45:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:45:280] [20:45:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:47:367] [20:45:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:49:326] [20:45:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:51:415] [20:45:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:53:373] [20:45:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:55:450] [20:45:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:45:57:414] [20:45:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:45:59:389] [20:45:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:01:466] [20:46:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:03:434] [20:46:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:05:514] [20:46:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:07:480] [20:46:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:09:556] [20:46:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:11:537] [20:46:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:13:504] [20:46:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:15:579] [20:46:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:17:548] [20:46:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:19:625] [20:46:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:21:600] [20:46:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:23:676] [20:46:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:25:640] [20:46:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:27:616] [20:46:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:29:689] [20:46:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:31:654] [20:46:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:33:728] [20:46:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:35:704] [20:46:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:37:776] [20:46:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:39:743] [20:46:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:41:717] [20:46:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:43:795] [20:46:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:45:768] [20:46:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:47:839] [20:46:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:49:810] [20:46:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:51:889] [20:46:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:53:859] [20:46:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:55:820] [20:46:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:46:57:901] [20:46:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:46:59:867] [20:46:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:01:945] [20:47:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:03:917] [20:47:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:06:003] [20:47:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:07:977] [20:47:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:09:939] [20:47:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:12:010] [20:47:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:13:983] [20:47:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:16:055] [20:47:15] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:18:029] [20:47:17] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:20:109] [20:47:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:22:086] [20:47:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:24:049] [20:47:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:26:129] [20:47:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:28:089] [20:47:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:30:168] [20:47:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:32:143] [20:47:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:34:212] [20:47:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:36:189] [20:47:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:38:269] [20:47:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:40:229] [20:47:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:42:206] [20:47:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:44:283] [20:47:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:46:247] [20:47:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:48:328] [20:47:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:50:317] [20:47:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:52:288] [20:47:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:54:353] [20:47:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:47:56:325] [20:47:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:47:58:403] [20:47:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:00:377] [20:48:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:02:338] [20:48:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:04:414] [20:48:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:06:393] [20:48:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:08:472] [20:48:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:10:433] [20:48:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:12:509] [20:48:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:14:496] [20:48:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:16:469] [20:48:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:18:544] [20:48:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:20:518] [20:48:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:22:594] [20:48:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:24:554] [20:48:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:26:633] [20:48:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:28:607] [20:48:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:30:587] [20:48:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:32:660] [20:48:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:34:627] [20:48:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:36:710] [20:48:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:38:666] [20:48:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:40:638] [20:48:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:42:729] [20:48:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:44:700] [20:48:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:46:777] [20:48:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:48:48:744] [20:48:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:50:712] [20:48:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:48:52:804] [20:48:52] RunGate(464494, 7001) Connect Fail

